timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679300186801,12784,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-563,text,true,,1107,564,888,888,https://crm.test.fv-dev.chelpis-app.com/user/profile,12784,0,120
1679300173901,25684,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-804,text,true,,1137,697,888,888,https://crm.test.fv-dev.chelpis-app.com/user/avatar,25684,0,0
1679300174478,25168,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-487,text,true,,1117,697,887,887,https://crm.test.fv-dev.chelpis-app.com/user/avatar,25168,0,0
1679300085379,114280,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-855,text,true,,678,391,886,886,https://crm.test.fv-dev.chelpis-app.com/line/user,114280,0,9173
1679300167539,32125,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-586,text,true,,1103,564,886,886,https://crm.test.fv-dev.chelpis-app.com/user/profile,32125,0,114
1679300175803,24187,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-346,text,true,,1139,697,886,886,https://crm.test.fv-dev.chelpis-app.com/user/avatar,24187,0,0
1679300182703,17410,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-381,text,true,,1104,564,885,885,https://crm.test.fv-dev.chelpis-app.com/user/profile,17410,0,128
1679300177664,22572,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-768,text,true,,1097,564,885,885,https://crm.test.fv-dev.chelpis-app.com/user/profile,22572,0,110
1679300084709,116387,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-179,text,true,,678,391,885,885,https://crm.test.fv-dev.chelpis-app.com/line/user,116387,0,14829
1679300086240,114856,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-459,text,true,,678,391,885,885,https://crm.test.fv-dev.chelpis-app.com/line/user,114856,0,12052
1679300084798,116642,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-289,text,true,,678,391,885,885,https://crm.test.fv-dev.chelpis-app.com/line/user,116641,0,17730
1679300174581,26978,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-396,text,true,,1139,697,885,885,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26978,0,0
1679300085591,115973,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-719,text,true,,678,391,885,885,https://crm.test.fv-dev.chelpis-app.com/line/user,115973,0,1668
1679300174476,27302,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-23,text,true,,1108,564,884,884,https://crm.test.fv-dev.chelpis-app.com/user/profile,27302,0,178
1679300194335,7676,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-531,text,true,,1112,564,884,884,https://crm.test.fv-dev.chelpis-app.com/user/profile,7676,0,185
1679300084700,117335,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-165,text,true,,678,391,884,884,https://crm.test.fv-dev.chelpis-app.com/line/user,117335,0,15510
1679300197357,4679,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-772,text,true,,1118,564,884,884,https://crm.test.fv-dev.chelpis-app.com/user/profile,4679,0,136
1679300177753,24292,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-372,text,true,,1125,697,884,884,https://crm.test.fv-dev.chelpis-app.com/user/avatar,24292,0,0
1679300182849,19196,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-77,text,true,,1113,697,884,884,https://crm.test.fv-dev.chelpis-app.com/user/avatar,19196,0,0
1679300179606,22440,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-796,text,true,,1127,697,882,882,https://crm.test.fv-dev.chelpis-app.com/user/avatar,22440,0,0
1679300173531,28517,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-333,text,true,,1110,564,881,881,https://crm.test.fv-dev.chelpis-app.com/user/profile,28517,0,183
1679300177487,24568,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-928,text,true,,1124,697,881,881,https://crm.test.fv-dev.chelpis-app.com/user/avatar,24568,0,0
1679300174387,27674,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-771,text,true,,1113,564,880,880,https://crm.test.fv-dev.chelpis-app.com/user/profile,27674,0,179
1679300182944,19126,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-154,text,true,,1105,564,880,880,https://crm.test.fv-dev.chelpis-app.com/user/profile,19126,0,172
1679300087160,114915,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-966,text,true,,678,391,880,880,https://crm.test.fv-dev.chelpis-app.com/line/user,114915,0,14674
1679300168146,33934,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-9,text,true,,1120,697,880,880,https://crm.test.fv-dev.chelpis-app.com/user/avatar,33934,0,0
1679300174481,27601,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-788,text,true,,1138,697,879,879,https://crm.test.fv-dev.chelpis-app.com/user/avatar,27600,0,0
1679300185196,16891,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-367,text,true,,1100,564,878,878,https://crm.test.fv-dev.chelpis-app.com/user/profile,16891,0,177
1679300178595,23492,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-21,text,true,,1106,564,878,878,https://crm.test.fv-dev.chelpis-app.com/user/profile,23492,0,184
1679300177718,24370,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-142,text,true,,1116,564,878,878,https://crm.test.fv-dev.chelpis-app.com/user/profile,24370,0,195
1679300173960,28130,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-695,text,true,,1117,564,878,878,https://crm.test.fv-dev.chelpis-app.com/user/profile,28130,0,117
1679300195454,6637,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-136,text,true,,1121,564,878,878,https://crm.test.fv-dev.chelpis-app.com/user/profile,6637,0,128
1679300173732,28360,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-913,text,true,,1125,697,878,878,https://crm.test.fv-dev.chelpis-app.com/user/avatar,28360,0,0
1679300170843,31252,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-614,text,true,,1111,564,877,877,https://crm.test.fv-dev.chelpis-app.com/user/profile,31252,0,177
1679300177953,24147,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-445,text,true,,1103,564,877,877,https://crm.test.fv-dev.chelpis-app.com/user/profile,24147,0,543
1679300171514,30588,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-917,text,true,,1099,564,877,877,https://crm.test.fv-dev.chelpis-app.com/user/profile,30588,0,114
1679300085594,116522,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-799,text,true,,678,391,877,877,https://crm.test.fv-dev.chelpis-app.com/line/user,116522,0,12777
1679300174177,27950,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-241,text,true,,1114,697,877,877,https://crm.test.fv-dev.chelpis-app.com/user/avatar,27950,0,0
1679300186620,15513,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-295,text,true,,1133,697,876,876,https://crm.test.fv-dev.chelpis-app.com/user/avatar,15513,0,0
1679300170841,31296,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-651,text,true,,1131,697,875,875,https://crm.test.fv-dev.chelpis-app.com/user/avatar,31296,0,0
1679300167850,34288,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-203,text,true,,1113,697,874,874,https://crm.test.fv-dev.chelpis-app.com/user/avatar,34288,0,0
1679300179028,23113,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-674,text,true,,1134,697,873,873,https://crm.test.fv-dev.chelpis-app.com/user/avatar,23113,0,0
1679300175256,26887,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-125,text,true,,1109,697,872,872,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26887,0,132
1679300198858,3286,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-897,text,true,,1110,564,871,871,https://crm.test.fv-dev.chelpis-app.com/user/profile,3286,0,237
1679300176604,25541,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-420,text,true,,1120,697,871,871,https://crm.test.fv-dev.chelpis-app.com/user/avatar,25541,0,0
1679300188981,13168,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-808,text,true,,1113,564,870,870,https://crm.test.fv-dev.chelpis-app.com/user/profile,13168,0,186
1679300087132,115037,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-766,text,true,,678,391,870,870,https://crm.test.fv-dev.chelpis-app.com/line/user,115037,0,14106
1679300085625,116546,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-498,text,true,,678,391,870,870,https://crm.test.fv-dev.chelpis-app.com/line/user,116546,0,11376
1679300172587,29581,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-250,text,true,,1138,697,870,870,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29581,0,0
1679300191379,10790,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-935,text,true,,1098,564,869,869,https://crm.test.fv-dev.chelpis-app.com/user/profile,10790,0,578
1679300191379,10791,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-592,text,true,,1103,564,869,869,https://crm.test.fv-dev.chelpis-app.com/user/profile,10791,0,187
1679300186857,15318,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-98,text,true,,1109,564,869,869,https://crm.test.fv-dev.chelpis-app.com/user/profile,15318,0,181
1679300191425,10754,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-219,text,true,,1112,564,869,869,https://crm.test.fv-dev.chelpis-app.com/user/profile,10754,0,181
1679300185880,16309,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-908,text,true,,1111,697,869,869,https://crm.test.fv-dev.chelpis-app.com/user/avatar,16309,0,0
1679300167918,34271,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-514,text,true,,1134,697,869,869,https://crm.test.fv-dev.chelpis-app.com/user/avatar,34271,0,0
1679300176429,25770,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-983,text,true,,1117,697,867,867,https://crm.test.fv-dev.chelpis-app.com/user/avatar,25770,0,0
1679300167734,34467,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-756,text,true,,1095,564,866,866,https://crm.test.fv-dev.chelpis-app.com/user/profile,34467,0,135
1679300177098,25103,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-318,text,true,,1118,697,866,866,https://crm.test.fv-dev.chelpis-app.com/user/avatar,25103,0,0
1679300186498,15721,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-911,text,true,,1101,564,865,865,https://crm.test.fv-dev.chelpis-app.com/user/profile,15721,0,134
1679300173490,28735,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-661,text,true,,1124,697,865,865,https://crm.test.fv-dev.chelpis-app.com/user/avatar,28735,0,0
1679300177581,24649,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-288,text,true,,1128,697,864,864,https://crm.test.fv-dev.chelpis-app.com/user/avatar,24649,0,0
1679300179256,22977,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-566,text,true,,1113,697,863,863,https://crm.test.fv-dev.chelpis-app.com/user/avatar,22977,0,0
1679300175378,26856,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-32,text,true,,1122,697,862,862,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26856,0,0
1679300168685,33555,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-182,text,true,,1125,697,861,861,https://crm.test.fv-dev.chelpis-app.com/user/avatar,33555,0,0
1679300084679,117572,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-152,text,true,,678,391,860,860,https://crm.test.fv-dev.chelpis-app.com/line/user,117572,0,14747
1679300084787,117464,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-253,text,true,,678,391,860,860,https://crm.test.fv-dev.chelpis-app.com/line/user,117464,0,14512
1679300191585,10666,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-118,text,true,,1108,564,860,860,https://crm.test.fv-dev.chelpis-app.com/user/profile,10666,0,175
1679300186648,15605,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-207,text,true,,1137,697,860,860,https://crm.test.fv-dev.chelpis-app.com/user/avatar,15605,0,0
1679300177698,24560,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-301,text,true,,1117,697,859,859,https://crm.test.fv-dev.chelpis-app.com/user/avatar,24560,0,0
1679300173495,28763,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-549,text,true,,1114,564,859,859,https://crm.test.fv-dev.chelpis-app.com/user/profile,28763,0,183
1679300163630,38638,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-84,text,true,,1099,564,858,858,https://crm.test.fv-dev.chelpis-app.com/user/profile,38638,0,111
1679300170065,32212,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-755,text,true,,1131,697,858,858,https://crm.test.fv-dev.chelpis-app.com/user/avatar,32212,0,0
1679300084682,117600,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-148,text,true,,678,391,858,858,https://crm.test.fv-dev.chelpis-app.com/line/user,117600,0,13494
1679300169523,32755,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-168,text,true,,1141,697,857,857,https://crm.test.fv-dev.chelpis-app.com/user/avatar,32755,0,0
1679300186802,15477,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-663,text,true,,1105,564,856,856,https://crm.test.fv-dev.chelpis-app.com/user/profile,15477,0,183
1679300177670,24620,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-773,text,true,,1146,697,856,856,https://crm.test.fv-dev.chelpis-app.com/user/avatar,24620,0,0
1679300173351,28940,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-208,text,true,,1108,697,855,855,https://crm.test.fv-dev.chelpis-app.com/user/avatar,28940,0,0
1679300174921,27371,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-123,text,true,,1126,697,854,854,https://crm.test.fv-dev.chelpis-app.com/user/avatar,27371,0,0
1679300085589,116728,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-962,text,true,,678,391,853,853,https://crm.test.fv-dev.chelpis-app.com/line/user,116728,0,13828
1679300084823,117494,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-327,text,true,,678,391,853,853,https://crm.test.fv-dev.chelpis-app.com/line/user,117494,0,12850
1679300191387,10927,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-706,text,true,,1106,564,853,853,https://crm.test.fv-dev.chelpis-app.com/user/profile,10926,0,116
1679300174943,27372,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-499,text,true,,1116,564,853,853,https://crm.test.fv-dev.chelpis-app.com/user/profile,27372,0,181
1679300148302,54016,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-126,text,true,,1125,697,853,853,https://crm.test.fv-dev.chelpis-app.com/user/avatar,54016,0,113
1679300184815,17507,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-909,text,true,,1115,564,852,852,https://crm.test.fv-dev.chelpis-app.com/user/profile,17507,0,177
1679300179550,22778,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-509,text,true,,1105,564,852,852,https://crm.test.fv-dev.chelpis-app.com/user/profile,22777,0,129
1679300197587,4744,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-677,text,true,,1114,564,852,852,https://crm.test.fv-dev.chelpis-app.com/user/profile,4744,0,181
1679300172701,29640,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-453,text,true,,1127,697,852,852,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29640,0,0
1679300084890,117459,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-394,text,true,,678,391,851,851,https://crm.test.fv-dev.chelpis-app.com/line/user,117459,0,9369
1679300084812,117537,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-285,text,true,,678,391,851,851,https://crm.test.fv-dev.chelpis-app.com/line/user,117537,0,13685
1679300194168,8177,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-481,text,true,,1098,564,851,851,https://crm.test.fv-dev.chelpis-app.com/user/profile,8177,0,133
1679300178747,23602,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-950,text,true,,1115,564,851,851,https://crm.test.fv-dev.chelpis-app.com/user/profile,23602,0,180
1679300173228,29144,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-828,text,true,,1129,697,851,851,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29144,0,0
1679300182940,19441,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-602,text,true,,1111,564,850,850,https://crm.test.fv-dev.chelpis-app.com/user/profile,19440,0,132
1679300170047,32393,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-938,text,true,,1121,564,850,850,https://crm.test.fv-dev.chelpis-app.com/user/profile,32393,0,117
1679300175787,26732,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-244,text,true,,1124,697,850,850,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26732,0,0
1679300171840,30802,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-560,text,true,,1114,564,849,849,https://crm.test.fv-dev.chelpis-app.com/user/profile,30802,0,134
1679300173239,29423,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-41,text,true,,1129,697,849,849,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29423,0,0
1679300180905,21757,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-744,text,true,,1128,697,849,849,https://crm.test.fv-dev.chelpis-app.com/user/avatar,21757,0,0
1679300175953,27302,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-873,text,true,,1134,697,847,847,https://crm.test.fv-dev.chelpis-app.com/user/avatar,27302,0,0
1679300184611,18941,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-405,text,true,,1109,564,846,846,https://crm.test.fv-dev.chelpis-app.com/user/profile,18941,0,138
1679300176355,27400,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-618,text,true,,1094,564,846,846,https://crm.test.fv-dev.chelpis-app.com/user/profile,27400,0,182
1679300194272,9482,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-794,text,true,,1103,564,846,846,https://crm.test.fv-dev.chelpis-app.com/user/profile,9482,0,185
1679300177706,26971,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-478,text,true,,1106,564,846,846,https://crm.test.fv-dev.chelpis-app.com/user/profile,26971,0,191
1679300172755,31922,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-397,text,true,,1124,697,846,846,https://crm.test.fv-dev.chelpis-app.com/user/avatar,31922,0,0
1679300199653,5647,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-855,text,true,,1107,564,845,845,https://crm.test.fv-dev.chelpis-app.com/user/profile,5647,0,181
1679300169324,36025,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-103,text,true,,1100,564,845,845,https://crm.test.fv-dev.chelpis-app.com/user/profile,36025,0,181
1679300189068,16281,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-777,text,true,,1126,697,845,845,https://crm.test.fv-dev.chelpis-app.com/user/avatar,16281,0,0
1679300176403,28954,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-408,text,true,,1116,564,844,844,https://crm.test.fv-dev.chelpis-app.com/user/profile,28954,0,181
1679300172587,32781,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-100,text,true,,1122,697,844,844,https://crm.test.fv-dev.chelpis-app.com/user/avatar,32781,0,0
1679300178443,26927,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-906,text,true,,1120,697,843,843,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26926,0,0
1679300171839,33545,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-439,text,true,,1123,564,842,842,https://crm.test.fv-dev.chelpis-app.com/user/profile,33545,0,180
1679300173916,31488,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-181,text,true,,1112,564,842,842,https://crm.test.fv-dev.chelpis-app.com/user/profile,31488,0,179
1679300084923,120487,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-430,text,true,,678,391,842,842,https://crm.test.fv-dev.chelpis-app.com/line/user,120487,0,12731
1679300171756,33653,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-80,text,true,,1121,564,842,842,https://crm.test.fv-dev.chelpis-app.com/user/profile,33653,0,173
1679300175808,29601,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-360,text,true,,1134,697,842,842,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29601,0,0
1679300171642,33767,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-801,text,true,,1119,697,842,842,https://crm.test.fv-dev.chelpis-app.com/user/avatar,33767,0,0
1679300173861,31556,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-99,text,true,,1118,697,840,840,https://crm.test.fv-dev.chelpis-app.com/user/avatar,31556,0,0
1679300191377,14040,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-758,text,true,,1113,564,839,839,https://crm.test.fv-dev.chelpis-app.com/user/profile,14039,0,125
1679300176429,28992,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-406,text,true,,1126,697,839,839,https://crm.test.fv-dev.chelpis-app.com/user/avatar,28992,0,0
1679300194266,11154,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-896,text,true,,1104,564,839,839,https://crm.test.fv-dev.chelpis-app.com/user/profile,11154,0,181
1679300172117,33306,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-24,text,true,,1123,697,838,838,https://crm.test.fv-dev.chelpis-app.com/user/avatar,33306,0,0
1679300169860,35565,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-912,text,true,,1129,697,837,837,https://crm.test.fv-dev.chelpis-app.com/user/avatar,35565,0,0
1679300084909,120528,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-413,text,true,,678,391,836,836,https://crm.test.fv-dev.chelpis-app.com/line/user,120528,0,18454
1679300085603,119834,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-775,text,true,,678,391,836,836,https://crm.test.fv-dev.chelpis-app.com/line/user,119834,0,16723
1679300171664,33772,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-190,text,true,,1114,564,836,836,https://crm.test.fv-dev.chelpis-app.com/user/profile,33772,0,106
1679300170173,35264,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-547,text,true,,1124,564,836,836,https://crm.test.fv-dev.chelpis-app.com/user/profile,35264,0,111
1679300178709,26730,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-480,text,true,,1121,697,836,836,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26730,0,0
1679300171585,33854,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-958,text,true,,1119,697,835,835,https://crm.test.fv-dev.chelpis-app.com/user/avatar,33854,0,0
1679300172480,32969,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-239,text,true,,1109,564,834,834,https://crm.test.fv-dev.chelpis-app.com/user/profile,32969,0,139
1679300199536,5913,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-805,text,true,,1118,564,834,834,https://crm.test.fv-dev.chelpis-app.com/user/profile,5913,0,175
1679300174138,31322,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-404,text,true,,1118,697,834,834,https://crm.test.fv-dev.chelpis-app.com/user/avatar,31322,0,0
1679300185338,20122,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-4,text,true,,1112,564,834,834,https://crm.test.fv-dev.chelpis-app.com/user/profile,20122,0,134
1679300177979,27485,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-5,text,true,,1135,697,833,833,https://crm.test.fv-dev.chelpis-app.com/user/avatar,27485,0,0
1679300085498,119973,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-978,text,true,,678,391,832,832,https://crm.test.fv-dev.chelpis-app.com/line/user,119973,0,9678
1679300163337,42133,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-121,text,true,,1126,697,832,832,https://crm.test.fv-dev.chelpis-app.com/user/avatar,42133,0,113
1679300182502,22970,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-467,text,true,,1119,564,831,831,https://crm.test.fv-dev.chelpis-app.com/user/profile,22970,0,116
1679300178748,26728,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-246,text,true,,1097,564,831,831,https://crm.test.fv-dev.chelpis-app.com/user/profile,26728,0,176
1679300174202,31277,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-594,text,true,,1124,697,831,831,https://crm.test.fv-dev.chelpis-app.com/user/avatar,31277,0,0
1679300176305,29180,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-357,text,true,,1110,564,830,830,https://crm.test.fv-dev.chelpis-app.com/user/profile,29180,0,123
1679300199539,5951,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-507,text,true,,1123,564,830,830,https://crm.test.fv-dev.chelpis-app.com/user/profile,5951,0,179
1679300178637,26855,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-529,text,true,,1122,697,830,830,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26855,0,0
1679300180771,24726,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-743,text,true,,1097,564,829,829,https://crm.test.fv-dev.chelpis-app.com/user/profile,24726,0,182
1679300171654,33845,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-905,text,true,,1130,697,829,829,https://crm.test.fv-dev.chelpis-app.com/user/avatar,33845,0,0
1679300084663,120867,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-13,text,true,,678,391,828,828,https://crm.test.fv-dev.chelpis-app.com/line/user,120867,0,14727
1679300085602,119928,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-802,text,true,,678,391,828,828,https://crm.test.fv-dev.chelpis-app.com/line/user,119928,0,16888
1679300185137,20417,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-666,text,true,,1134,697,828,828,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20417,0,0
1679300195076,10505,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-955,text,true,,1124,564,827,827,https://crm.test.fv-dev.chelpis-app.com/user/profile,10505,0,121
1679300169055,36548,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-739,text,true,,1130,697,827,827,https://crm.test.fv-dev.chelpis-app.com/user/avatar,36548,0,0
1679300174057,31570,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-293,text,true,,1133,697,826,826,https://crm.test.fv-dev.chelpis-app.com/user/avatar,31570,0,0
1679300182788,22841,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-304,text,true,,1121,697,825,825,https://crm.test.fv-dev.chelpis-app.com/user/avatar,22841,0,0
1679300170127,35521,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-641,text,true,,1118,697,824,824,https://crm.test.fv-dev.chelpis-app.com/user/avatar,35521,0,0
1679300194335,11353,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-166,text,true,,1109,564,823,823,https://crm.test.fv-dev.chelpis-app.com/user/profile,11353,0,120
1679300191583,14144,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-996,text,true,,1105,564,823,823,https://crm.test.fv-dev.chelpis-app.com/user/profile,14144,0,179
1679300087173,118560,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-843,text,true,,678,391,823,823,https://crm.test.fv-dev.chelpis-app.com/line/user,118560,0,16570
